Language learnability experiment
Logfile written - 09/05/2019 12:19:57
Participant ID: 086
Language: B1
Computer: 5

Round	Task	Trial	Target	Shape	Angle	Distr1	Distr2	Distr3	Distr4	Distr5	Distr6	Distr7	SelectedItem	Correct	Input	Producer
1	Production	5	3	1	90									0	ai-ha	086
1	Production	6	24	4	180									1	pt	086
1	Production	7	14	2	120									0	koi	086
1	Production	8	23	4	360									1	pepepe	086
1	Production	9	19	3	135									0	ftio	086
1	Production	10	1	1	210									0	ahma	086
1	Production	11	9	2	270									0	ftio	086
1	Production	12	22	4	60									1	kite	086
2	Exposure	1	25	4	315											086
2	Exposure	2	5	1	30											086
2	Exposure	3	11	2	330											086
2	Exposure	4	21	3	360											086
2	Exposure	5	28	4	225											086
2	Exposure	6	16	3	45											086
2	Exposure	7	10	2	150											086
2	Exposure	8	4	1	330											086
2	Exposure	9	2	1	270											086
2	Exposure	10	27	4	120											086
2	Exposure	11	6	1	300											086
2	Exposure	1	6	1	300											086
2	Exposure	2	21	3	360											086
2	Exposure	3	4	1	330											086
2	Exposure	4	27	4	120											086
2	Exposure	5	16	3	45											086
2	Exposure	6	25	4	315											086
2	Exposure	7	2	1	270											086
2	Exposure	8	10	2	150											086
2	Exposure	9	28	4	225											086
2	Exposure	10	11	2	330											086
2	Exposure	11	5	1	30											086
2	Guessing	1	28	4	225	25	10	6					10	0		086
2	Guessing	2	11	2	330	5	16	4					16	0		086
2	Guessing	3	5	1	30	25	21	6					5	1		086
2	Guessing	4	16	3	45	4	5	2					16	1		086
2	Guessing	5	25	4	315	16	10	6					25	1		086
2	Guessing	6	6	1	300	27	25	5					6	1		086
2	Guessing	7	2	1	270	10	27	21					2	1		086
2	Guessing	8	27	4	120	21	5	16					21	0		086
2	Guessing	9	10	2	150	5	27	21					21	0		086
2	Guessing	10	4	1	330	21	25	11					21	0		086
2	Guessing	11	21	3	360	11	27	28					28	0		086
2	Guessing	1	11	2	330	5	4	27					27	0		086
2	Guessing	2	6	1	300	10	2	4					2	0		086
2	Guessing	3	27	4	120	28	4	25					27	1		086
2	Guessing	4	5	1	30	25	6	28					5	1		086
2	Guessing	5	10	2	150	16	11	2					10	1		086
2	Guessing	6	28	4	225	21	16	27					27	0		086
2	Guessing	7	21	3	360	10	25	2					10	0		086
2	Guessing	8	16	3	45	4	5	27					5	0		086
2	Guessing	9	2	1	270	5	16	10					16	0		086
2	Guessing	10	25	4	315	2	5	6					25	1		086
2	Guessing	11	4	1	330	28	2	21					21	0		086
2	Production	1	10	2	150									0	gtgt	086
2	Production	2	4	1	330									1	noni	086
2	Production	3	27	4	120									0	ft	086
2	Production	4	11	2	330									0	mahi	086
2	Production	5	25	4	315									0	koti	086
2	Production	6	21	3	360									0	pati	086
2	Production	7	5	1	30									0	mahi	086
2	Production	8	28	4	225									0	ghaia	086
2	Production	9	2	1	270									0	mahi	086
2	Production	10	6	1	300									0	mahi	086
2	Production	11	16	3	45									0	ftft	086
2	Production	1	10	2	150									0	koti	086
2	Production	2	27	4	120									0	mahi	086
2	Production	3	28	4	225									0	maghi	086
2	Production	4	21	3	360									0	ptpt	086
2	Production	5	2	1	270									1	swaa	086
2	Production	6	25	4	315									0	ptpt	086
2	Production	7	5	1	30									0	mahi	086
2	Production	8	11	2	330									0	fik	086
2	Production	9	6	1	300									1	fak-toe	086
2	Production	10	16	3	45									0	ftft	086
2	Production	11	4	1	330									0	ghaia	086
3	Exposure	1	11	2	330											086
3	Exposure	2	2	1	270											086
3	Exposure	3	5	1	30											086
3	Exposure	4	27	4	120											086
3	Exposure	5	24	4	180											086
3	Exposure	6	10	2	150											086
3	Exposure	7	9	2	270											086
3	Exposure	8	25	4	315											086
3	Exposure	9	17	3	315											086
3	Exposure	10	22	4	60											086
3	Exposure	11	19	3	135											086
3	Exposure	12	1	1	210											086
3	Exposure	13	3	1	90											086
3	Exposure	14	23	4	360											086
3	Exposure	15	12	2	30											086
3	Exposure	16	4	1	330											086
3	Exposure	17	16	3	45											086
3	Exposure	18	7	1	135											086
3	Exposure	19	28	4	225											086
3	Exposure	20	14	2	120											086
3	Exposure	21	21	3	360											086
3	Exposure	22	6	1	300											086
3	Exposure	23	20	3	240											086
3	Guessing	1	21	3	360	9	20	16	10	28	4	27	21	1		086
3	Guessing	2	27	4	120	24	21	16	12	9	14	7	27	1		086
3	Guessing	3	7	1	135	16	28	4	5	2	6	23	5	0		086
3	Guessing	4	25	4	315	6	12	24	7	27	10	22	25	1		086
3	Guessing	5	28	4	225	22	7	9	23	10	20	16	23	0		086
3	Guessing	6	24	4	180	20	16	12	19	22	23	25	23	0		086
3	Guessing	7	6	1	300	2	10	17	27	19	28	24	6	1		086
3	Guessing	8	5	1	30	16	2	27	11	4	22	9	9	0		086
3	Guessing	9	9	2	270	20	1	5	3	11	21	24	9	1		086
3	Guessing	10	17	3	315	20	24	12	21	4	9	27	12	0		086
3	Guessing	11	23	4	360	3	4	7	24	2	16	9	23	1		086
3	Guessing	12	20	3	240	23	11	3	7	1	10	22	20	1		086
3	Guessing	13	2	1	270	12	1	20	23	4	10	27	2	1		086
3	Guessing	14	16	3	45	14	6	17	28	4	27	2	16	1		086
3	Guessing	15	3	1	90	10	9	2	25	11	1	4	3	1		086
3	Guessing	16	22	4	60	4	14	3	12	19	11	23	19	0		086
3	Guessing	17	14	2	120	6	17	9	25	16	4	2	25	0		086
3	Guessing	18	11	2	330	6	28	23	9	3	2	7	11	1		086
3	Guessing	19	10	2	150	3	19	4	28	11	9	2	10	1		086
3	Guessing	20	19	3	135	11	28	3	14	21	1	16	14	0		086
3	Guessing	21	4	1	330	9	21	6	14	10	1	20	4	1		086
3	Guessing	22	1	1	210	21	24	16	28	12	10	9	10	0		086
3	Guessing	23	12	2	30	22	7	21	4	23	20	27	22	0		086
3	Production	1	21	3	360									0	ftft	086
3	Production	2	20	3	240									1	koi	086
3	Production	3	10	2	150									0	ghaia	086
3	Production	4	4	1	330									1	noni	086
3	Production	5	6	1	300									1	fak-toe	086
3	Production	6	16	3	45									0	ftft	086
3	Production	7	28	4	225									0	waka	086
3	Production	8	17	3	315									0	ghaia	086
3	Production	9	27	4	120									0	ghaia	086
3	Production	10	25	4	315									0	ghaia	086
3	Production	11	23	4	360									1	pepepe	086
3	Production	12	5	1	30									0	ftft	086
3	Production	13	22	4	60									0	koi	086
3	Production	14	12	2	30									1	seefe	086
3	Production	15	2	1	270									1	swaa	086
3	Production	16	3	1	90									0	hui	086
3	Production	17	1	1	210									0	maima	086
3	Production	18	14	2	120									0	pt	086
3	Production	19	24	4	180									0	koi	086
3	Production	20	11	2	330									0	maima	086
3	Production	21	9	2	270									0	maima	086
3	Production	22	19	3	135									0	tfio	086
3	Production	23	7	1	135									0	ghaia	086
5	MemorizationTest	1	27	4	120									0	gtgt	086
5	MemorizationTest	2	3	1	90									1	hiu	086
5	MemorizationTest	3	24	4	180									1	pt	086
5	MemorizationTest	4	2	1	270									1	swaa	086
5	MemorizationTest	5	20	3	240									1	koi	086
5	MemorizationTest	6	25	4	315									0	maima	086
5	MemorizationTest	7	14	2	120									0	tfio	086
5	MemorizationTest	8	11	2	330									0	ghaia	086
5	MemorizationTest	9	5	1	30									0	ftft	086
5	MemorizationTest	10	23	4	360									1	pepepe	086
5	MemorizationTest	11	4	1	330									1	noni	086
5	MemorizationTest	12	28	4	225									0	ghaia	086
5	MemorizationTest	13	12	2	30									1	seefe	086
5	MemorizationTest	14	1	1	210									0	ghaia	086
5	MemorizationTest	15	19	3	135									0	kite	086
5	MemorizationTest	16	10	2	150									0	kite	086
5	MemorizationTest	17	6	1	300									1	fak-toe	086
5	MemorizationTest	18	9	2	270									0	ftft	086
5	MemorizationTest	19	16	3	45									0	kite	086
5	MemorizationTest	20	17	3	315									1	maima	086
5	MemorizationTest	21	22	4	60									0	ghaia	086
5	MemorizationTest	22	21	3	360									0	ftft	086
5	MemorizationTest	23	7	1	135									0	ghaia	086
5	RegularizationTest	1	30	1	225										mahi	086
5	RegularizationTest	2	8	2	360										tef	086
5	RegularizationTest	3	29	1	180										fto	086
5	RegularizationTest	4	33	3	60										noki	086
5	RegularizationTest	5	35	4	210										sfa	086
5	RegularizationTest	6	18	3	150										seft	086
5	RegularizationTest	7	31	2	300										nim	086
5	RegularizationTest	8	32	2	60										gte	086
5	RegularizationTest	9	13	2	225										poi	086
5	RegularizationTest	10	34	3	90										hoho	086
5	RegularizationTest	11	36	4	240										humi	086
5	RegularizationTest	12	15	3	150										mih	086
5	RegularizationTest	13	26	4	45										gho	086
